AT4G34500	AT4G34500	locus:2139559	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G01890	PXC2	locus:2181042	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G01890	PXC2	locus:2181042	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G18250	AT4G18250	locus:2141862	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G18250	AT4G18250	locus:2141862	GO:0004675	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G59790	MPK10	locus:2080457	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT3G59790	MPK10	locus:2080457	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G59790	MPK10	locus:2080457	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501680501|PMID:11544109
""	AT2G29000	locus:2066163	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G28990	AT2G28990	locus:2066158	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G28990	AT2G28990	locus:2066158	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
""	AT5G01950	locus:2181017	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT5G01950	locus:2181017	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G28970	AT2G28970	locus:2066143	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G28970	AT2G28970	locus:2066143	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G28970	AT2G28970	locus:2066143	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G05650	RLP32	locus:2078112	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G28960	AT2G28960	locus:2066133	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G21590	AT1G21590	locus:2026957	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G05660	RLP33	locus:2078102	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G59750	LecRK-V.8	locus:2080407	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G59750	LecRK-V.8	locus:2080407	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G21230	WAK5	locus:2014962	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G21230	WAK5	locus:2014962	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G72540	AT1G72540	locus:2030185	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G21210	WAK4	locus:2014952	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G72710	CKL2	locus:2030170	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G27630	CYCT1;3	locus:2196919	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
N-acetyl-l-glutamate kinase	NAGK	locus:2103528	GO:0003991	IDA	NCBITaxon:3702	TAIR:Publication:501718165|PMID:16377628
N-acetyl-l-glutamate kinase	NAGK	locus:2103528	GO:0003991	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G21270	WAK2	locus:2014912	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G57550	AGK2	locus:2103518	GO:0004385	ISS	NCBITaxon:3702	TAIR:Publication:833|PMID:10632732
AT5G26751	SK 11	locus:2832141	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G26751	SK 11	locus:2832141	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501750864|PMID:22885737
AT5G26751	SK 11	locus:2832141	GO:0004674	ISS	NCBITaxon:3702	TAIR:Publication:2570|PMID:9611268
AT1G21250	WAK1	locus:2014902	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G21250	WAK1	locus:2014902	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:3749|PMID:8702686
AT5G47850	CCR4	locus:2160952	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501714971|PMID:15549374
AT5G47850	CCR4	locus:2160952	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G47850	CCR4	locus:2160952	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G47840	AMK2	locus:2160942	GO:0004017	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G67520	APK4	locus:2158626	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G47760	PGLP2	locus:2160937	GO:0004674	ISS	NCBITaxon:3702	TAIR:Publication:5240|PMID:8444349
AT2G31500	CPK24	locus:2061290	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501753848|PMID:23449501
AT2G31500	CPK24	locus:2061290	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G31500	CPK24	locus:2061290	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G47750	D6PKL2	locus:2160922	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G47750	D6PKL2	locus:2160922	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
""	AT3G52990	locus:2085226	GO:0004743	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G25280	AT4G25280	locus:2122644	GO:0019201	ISS	NCBITaxon:3702	TAIR:Communication:501714663
cysteine-rich RLK (RECEPTOR-like protein kinase) 41	CRK41	locus:2134603	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G66970	SVL2	locus:2019738	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G41990	WNK8	locus:2165790	GO:0004672	TAS	NCBITaxon:3702	TAIR:Publication:501683074|PMID:12506983
AT5G41990	WNK8	locus:2165790	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501718359|PMID:16427632
AT5G41990	WNK8	locus:2165790	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G67000	AT1G67000	locus:2019713	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G64960	CDKC2	locus:2177744	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501721292|PMID:17468259
AT5G64960	CDKC2	locus:2177744	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G20410	CPK9	locus:2092399	GO:0004683	ISS	NCBITaxon:3702	TAIR:Publication:501681567|PMID:12068094
AT3G20410	CPK9	locus:2092399	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G20410	CPK9	locus:2092399	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G66980	SNC4	locus:2019708	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
SALT OVERLY SENSITIVE 4	SOS4	locus:2153789	GO:0008478	IDA	NCBITaxon:3702	TAIR:Publication:501682165|PMID:12244454
SALT OVERLY SENSITIVE 4	SOS4	locus:2153789	GO:0008478	IGI	NCBITaxon:3702	TAIR:Publication:1547364|PMID:11910005
SALT OVERLY SENSITIVE 4	SOS4	locus:2153789	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G42120	LecRK-S.6	locus:2165740	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G06030	NP3	locus:2080394	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT3G06030	NP3	locus:2080394	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G34440	PERK5	locus:2139474	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT4G34440	PERK5	locus:2139474	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G38830	CRK26	locus:2141762	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G21240	WAK3	locus:2014897	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G21240	WAK3	locus:2014897	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G57530	CPK32	locus:2103498	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G57530	CPK32	locus:2103498	GO:0004698	IDA	NCBITaxon:3702	TAIR:Publication:501718038|PMID:16299177
AT3G57530	CPK32	locus:2103498	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G36450	MPK14	locus:2115445	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501680501|PMID:11544109
AT4G36450	MPK14	locus:2115445	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT4G36450	MPK14	locus:2115445	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G21210	RP1	locus:2127413	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501723588|PMID:17996018
AT4G21210	RP1	locus:2127413	GO:0004672	NAS	NCBITaxon:3702	TAIR:Communication:501719611
AT1G70520	CRK2	locus:2026821	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G70520	CRK2	locus:2026821	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT1G14000	VIK	locus:2014849	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT1G14000	VIK	locus:2014849	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G47810	PFK2	locus:2160897	GO:0003872	ISS	NCBITaxon:3702	TAIR:Publication:501721627|PMID:17485088
AT5G47810	PFK2	locus:2160897	GO:0003872	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G08160	PK3	locus:2181489	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G42880	PRK3	locus:2078546	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501751629|PMID:23024212
AT3G42880	PRK3	locus:2078546	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G42880	PRK3	locus:2078546	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT1G06700	locus:2009115	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G13380	BRL3	locus:2092810	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G16250	AT2G16250	locus:2042599	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G42850	locus:2078516	GO:0004335	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G30640	AT1G30640	locus:2204574	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT1G30640	AT1G30640	locus:2204574	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G15730	CRLK2	locus:2143166	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G56100	MRLK	locus:2078501	GO:0004672	NAS	NCBITaxon:3702	TAIR:Publication:501679828
AT3G56100	MRLK	locus:2078501	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G30570	HERK2	locus:2204564	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G30570	HERK2	locus:2204564	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G45160	AT1G45160	locus:2028285	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT1G45160	AT1G45160	locus:2028285	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G35600	CST	locus:2127918	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501742978|PMID:21628627
AT4G35600	CST	locus:2127918	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G41260	BSK8	locus:2155115	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G35500	AT4G35500	locus:2127903	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G31270	CDT1A	locus:2042541	GO:0004693	ISS	NCBITaxon:3702	TAIR:Publication:501713220|PMID:15358564
""	AT2G30740	locus:2054502	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G59670	AT5G59670	locus:2174294	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G59670	AT5G59670	locus:2174294	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G59660	AT5G59660	locus:2174284	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G59660	AT5G59660	locus:2174284	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G45670	AT3G45670	locus:2085677	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G59650	AT5G59650	locus:2174274	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G42440	AT5G42440	locus:2162296	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G08870	LecRK-VI.1	locus:2097613	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G59700	AT5G59700	locus:2174249	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G59700	AT5G59700	locus:2174249	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G45640	MPK3	locus:2085632	GO:0004672	TAS	NCBITaxon:3702	TAIR:Publication:501682501|PMID:12434021
AT3G45640	MPK3	locus:2085632	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G45640	MPK3	locus:2085632	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT3G45640	MPK3	locus:2085632	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501748870|PMID:22631074
AT5G55830	LecRK-S.7	locus:2162212	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G55830	LecRK-S.7	locus:2162212	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
calcium-dependent protein kinase 19	CDPK19	locus:2150230	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
calcium-dependent protein kinase 19	CDPK19	locus:2150230	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G01140	CIPK9	locus:2035367	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G01220	FKGP	locus:2035362	GO:0050201	IDA	NCBITaxon:3702	TAIR:Publication:501723934|PMID:18199744
AT1G01220	FKGP	locus:2035362	GO:0004335	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G19360	CPK34	locus:2150225	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501749154|PMID:22645532
AT5G19360	CPK34	locus:2150225	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G19360	CPK34	locus:2150225	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G29040	AT3G29040	locus:2092793	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT1G71410	locus:2825374	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G34110	AT1G34110	locus:2009071	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G28650	AT4G28650	locus:2139885	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G71530	AT1G71530	locus:2825344	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G35710	AT1G35710	locus:2011339	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G28670	AT4G28670	locus:2139845	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G30730	AT2G30730	locus:2054492	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G56050	AT3G56050	locus:2078436	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G12000	AT5G12000	locus:2143094	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G12000	AT5G12000	locus:2143094	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G18040	MPK9	locus:2092717	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT3G18040	MPK9	locus:2092717	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501680501|PMID:11544109
AT1G19090	RKF2	locus:2011316	GO:0004702	ISS	NCBITaxon:3702	TAIR:Publication:2297|PMID:9687063
AT1G19090	RKF2	locus:2011316	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G66910	AT1G66910	locus:2204480	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G66910	AT1G66910	locus:2204480	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G66920	AT1G66920	locus:2204475	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G66880	AT1G66880	locus:2204465	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G20470	AT2G20470	locus:2054784	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT2G20470	AT2G20470	locus:2054784	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G63410	AT5G63410	locus:2167326	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G63410	AT5G63410	locus:2167326	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G63400	ADK1	locus:2167316	GO:0004017	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G49180	AT1G49180	locus:2028496	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G49100	AT1G49100	locus:2028446	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G49100	AT1G49100	locus:2028446	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G40500	AT2G40500	locus:2061893	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G19400	AT2G19400	locus:2047590	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G19400	AT2G19400	locus:2047590	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT2G40560	AT2G40560	locus:2061878	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G19230	AT2G19230	locus:2047585	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G19230	AT2G19230	locus:2047585	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G16900	AT5G16900	locus:2148151	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G16900	AT5G16900	locus:2148151	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G40580	AT2G40580	locus:2061848	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G25220	AT2G25220	locus:2059526	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G24230	AT2G24230	locus:2047530	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G24130	AT2G24130	locus:2047525	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G34420	AT1G34420	locus:2009288	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G25110	CIPK25	locus:2179260	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G18640	MRH1	locus:2124102	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G21070	NADK1	locus:2092935	GO:0003951	IDA	NCBITaxon:3702	TAIR:Publication:501714737|PMID:15711971
AT3G21070	NADK1	locus:2092935	GO:0003951	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G21070	NADK1	locus:2092935	GO:0042736	IDA	NCBITaxon:3702	TAIR:Publication:501714737|PMID:15711971
AT3G02020	AK3	locus:2078638	GO:0004072	IGI	NCBITaxon:3702	TAIR:Publication:501680182|PMID:11569502
AT5G35410	SOS2	locus:2155233	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G35410	SOS2	locus:2155233	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:644|PMID:10725382
AT1G19390	AT1G19390	locus:2016377	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G47210	CYCA3;2	locus:2030648	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G20480	LpxK	locus:2085765	GO:0009029	IMP	NCBITaxon:3702	TAIR:Publication:501743012|PMID:21709257
AT3G20480	LpxK	locus:2085765	GO:0009029	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G32320	MKK10	locus:2028301	GO:0004708	TAS	NCBITaxon:3702	TAIR:Publication:1547411|PMID:11875555
AT1G32320	MKK10	locus:2028301	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G20530	AT3G20530	locus:2085720	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G11400	AT5G11400	locus:2148062	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G59680	AT5G59680	locus:2174304	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G59680	AT5G59680	locus:2174304	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G18710	BIN2	locus:2124082	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT4G18710	BIN2	locus:2124082	GO:0004672	TAS	NCBITaxon:3702	TAIR:Publication:1547330|PMID:11820813
AT4G18710	BIN2	locus:2124082	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G18710	BIN2	locus:2124082	GO:0004674	ISS	NCBITaxon:3702	TAIR:Publication:1547289|PMID:11847343
AT4G18700	CIPK12	locus:2124072	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
mitogen-activated protein kinase kinase kinase 7	MAPKKK7	locus:2092890	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G41820	PXC3	locus:2054421	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G41820	PXC3	locus:2054421	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
brassinosteroid-signaling kinase 4	BSK4	locus:2198160	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G44680	CKB4	locus:2042431	GO:0004674	IMP	NCBITaxon:3702	TAIR:Publication:501719060|PMID:16709199
AT5G11850	AT5G11850	locus:2143009	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT5G11850	AT5G11850	locus:2143009	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G44740	CYCP4;1	locus:2042421	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G70430	AT1G70430	locus:2016164	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G16590	LRR1	locus:2174190	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G16590	LRR1	locus:2174190	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G45440	LecRK-I.6	locus:2085587	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G45440	LecRK-I.6	locus:2085587	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G59480	AT3G59480	locus:2097553	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G70450	AT1G70450	locus:2016154	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G45430	LecRK-I.5	locus:2085577	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G59740	LecRK-V.7	locus:2097533	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G59740	LecRK-V.7	locus:2097533	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G59730	LecRK-V.6	locus:2097528	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G59730	LecRK-V.6	locus:2097528	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G11010	RLP34	locus:2085537	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G26980	CIPK3	locus:2059279	GO:0004674	ISS	NCBITaxon:3702	TAIR:Publication:501683449|PMID:12566581
AT2G26980	CIPK3	locus:2059279	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G26980	CIPK3	locus:2059279	GO:0004672	TAS	NCBITaxon:3702	TAIR:Publication:501683449|PMID:12566581
AT4G19600	CYCT1;4	locus:2122975	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT2G27060	locus:2059253	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G19560	CYCT1;2	locus:2122940	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G48010	RKF3	locus:2066390	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G48010	RKF3	locus:2066390	GO:0004702	ISS	NCBITaxon:3702	TAIR:Publication:2297|PMID:9687063
AT2G48010	RKF3	locus:2066390	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G45420	LecRK-I.4	locus:2078342	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G45410	LecRK-I.3	locus:2078337	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G45410	LecRK-I.3	locus:2078337	GO:0004675	IDA	NCBITaxon:3702	TAIR:Publication:501712313|PMID:15067507
AT3G45410	LecRK-I.3	locus:2078337	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501712313|PMID:15067507
AT3G45330	LecRK-I.1	locus:2078332	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G41860	CPK14	locus:2054386	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G41860	CPK14	locus:2054386	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G18890	CDPK1	locus:2011201	GO:0004672	TAS	NCBITaxon:3702	TAIR:Publication:3521|PMID:8943201
AT1G18890	CDPK1	locus:2011201	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G18890	CDPK1	locus:2011201	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G18890	CDPK1	locus:2011201	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
