829786	AT4G36290
828970	AT4G28520
826470	AT4G08920
829758	AT4G36020
827360	AT4G16590
827198	AT4G15320
826301	AT4G07960
829286	AT4G31590
829975	AT4G38190
828501	AT4G24010
828500	AT4G24000
828499	AT4G23990
828749	AT4G26430
827419	AT4G17090
826554	AT4G09680
829267	AT4G31400
825648	AT4G02570
829904	AT4G37490
829714	AT4G35620
829564	AT4G34160
829917	AT4G37630
828000	AT4G03270
827698	AT4G19560
827702	AT4G19600
827196	AT4G15300
827197	AT4G15310
5008142	AT4G15345
827206	AT4G15393
827207	AT4G15396
5008143	AT4G15398
827199	AT4G15330
827201	AT4G15350
827202	AT4G15360
827204	AT4G15380
828365	AT4G22690
828367	AT4G22710
826839	AT4G12300
826840	AT4G12310
826841	AT4G12320
826842	AT4G12330
827663	AT4G19230
828885	AT4G27710
826959	AT4G13290
826961	AT4G13310
827771	AT4G20240
3770023	AT4G20235
830154	AT4G39950
829890	AT4G37360
829889	AT4G37340
829888	AT4G37330
829887	AT4G37320
829891	AT4G37370
829894	AT4G37400
829895	AT4G37410
829886	AT4G37310
829327	AT4G31970
829325	AT4G31950
829324	AT4G31940
827011	AT4G13770
829277	AT4G31500
828019	AT4G00360
829897	AT4G37430
3770599	AT4G39490
830104	AT4G39500
830105	AT4G39510
829349	AT4G32170
830103	AT4G39480
827177	AT4G15110
826595	AT4G10040
828768	AT4G26610
829305	AT4G31770
829244	AT4G31160
825890	AT4G05420
827857	AT4G21100
827564	AT4G18370
829054	AT4G29330
828269	AT4G21810
825823	AT4G04860
825832	AT4G04930
826609	AT4G10180
827938	AT4G03400
827960	AT4G00550
828928	AT4G28130
829157	AT4G30340
830159	AT4G39980
829489	AT4G33510
827273	AT4G15910
828559	AT4G24570
829552	AT4G34060
828966	AT4G28485
827052	AT4G14140
829956	AT4G38000
827609	AT4G18750
828652	AT4G25480
829695	AT4G35420
829506	AT4G33650
828669	AT4G25640
827883	AT4G21330
828303	AT4G22140
827984	AT4G00900
827314	AT4G16210
826940	AT4G13235
827907	AT4G00140
825894	AT4G05440
827024	AT4G13890
829442	AT4G33050
829945	AT4G37890
827417	AT4G00310
829568	AT4G34200
827642	AT4G19040
830058	AT4G39030
825902	AT4G05520
828008	AT4G02440
826746	AT4G11420
829461	AT4G33250
827529	AT4G18040
829954	AT4G37980
829955	AT4G37990
827119	AT4G14690
826600	AT4G10090
827754	AT4G20090
828424	AT4G23250
828529	AT4G24270
826589	AT4G09980
827751	AT4G20060
827861	AT4G21130
825755	AT4G04350
830116	AT4G39620
829087	AT4G29660
829815	AT4G36630
829108	AT4G29860
829546	AT4G33990
827925	AT4G03430
827676	AT4G19350
828245	AT4G21590
828244	AT4G21585
828246	AT4G21600
829182	AT4G30590
829313	AT4G31840
826900	AT4G12880
828861	AT4G27520
828952	AT4G28365
829384	AT4G32490
829311	AT4G31820
825858	AT4G05130
825856	AT4G05110
828205	AT4G02680
828416	AT4G23170
827650	AT4G19120
827464	AT4G17500
827463	AT4G17490
827269	AT4G15880
828396	AT4G22970
829504	AT4G33630
829997	AT4G38400
827411	AT4G17030
826473	AT4G08950
829281	AT4G31540
827983	AT4G01630
829977	AT4G38210
828940	AT4G28250
829460	AT4G33240
829220	AT4G30950
828811	AT4G27030
829779	AT4G36220
827835	AT4G20870
827173	AT4G15090
830052	AT4G38970
827034	AT4G13985
826476	AT4G08980
828576	AT4G24740
827323	AT4G16280
829744	AT4G35900
828890	AT4G27760
828013	AT4G03240
827184	AT4G15200
825714	AT4G04020
828668	AT4G25630
828777	AT4G26700
827414	AT4G17060
830126	AT4G39710
828637	AT4G25340
826885	AT4G12730
829264	AT4G31370
829473	AT4G33360
829265	AT4G31380
828232	AT4G21470
830015	AT4G38580
827430	AT4G17190
828044	AT4G00650
827744	AT4G19990
829974	AT4G38180
829973	AT4G38170
828613	AT4G25100
829575	AT4G34260
825857	AT4G05120
828658	AT4G25530
828390	AT4G22910
829174	AT4G30510
827445	AT4G17330
828182	AT4G02780
828645	AT4G25420
827868	AT4G21200
828256	AT4G21690
829167	AT4G30440
828145	AT4G00110
826833	AT4G12250
829431	AT4G32940
828748	AT4G26420
826546	AT4G09610
826545	AT4G09600
829814	AT4G36620
827474	AT4G17570
829620	AT4G34680
829781	AT4G36240
829425	AT4G32890
827438	AT4G02130
829984	AT4G38270
829740	AT4G35860
829826	AT4G36730
826505	AT4G01120
829611	AT4G34590
829301	AT4G31730
828681	AT4G25760
829834	AT4G36810
830002	AT4G38460
830118	AT4G39640
830119	AT4G39650
829042	AT4G29210
828527	AT4G24260
828080	AT4G02290
826560	AT4G09740
828456	AT4G23560
830054	AT4G38990
830055	AT4G39000
830056	AT4G39010
826706	AT4G11050
827995	AT4G00850
826539	AT4G09550
828213	AT4G01900
829404	AT4G32690
829438	AT4G33010
827113	AT4G14630
829299	AT4G31710
829682	AT4G35290
827165	AT4G01950
828140	AT4G00400
828690	AT4G25840
826765	AT4G11600
829316	AT4G31870
827019	AT4G13850
826479	AT4G09000
829930	AT4G37740
828515	AT4G24150
828045	AT4G03190
830024	AT4G38680
828409	AT4G23100
825650	AT4G03550
825838	AT4G04970
827789	AT4G20410
827760	AT4G20140
827931	AT4G02520
827912	AT4G01070
826391	AT4G08350
826660	AT4G10670
828874	AT4G27630
828731	AT4G26250
829142	AT4G30190
828967	AT4G28490
826973	AT4G13420
828208	AT4G00150
826777	AT4G11720
827863	AT4G21150
827457	AT4G17460
829935	AT4G37790
827384	AT4G16780
829424	AT4G32880
830169	AT4G40060
828568	AT4G24660
829827	AT4G36740
827089	AT4G14440
829283	AT4G31560
829874	AT4G37200
829969	AT4G38130
827492	AT4G17710
829585	AT4G34350
827839	AT4G20910
829209	AT4G30850
829922	AT4G37680
829989	AT4G38320
827357	AT4G16566
828363	AT4G22670
827149	AT4G14910
829940	AT4G37840
826623	AT4G10310
829913	AT4G37580
829881	AT4G37270
829134	AT4G30110
829135	AT4G30120
829709	AT4G35570
829836	AT4G36830
827215	AT4G15440
827880	AT4G21320
827261	AT4G15802
826593	AT4G10020
827622	AT4G18880
827496	AT4G17750
829853	AT4G36990
829332	AT4G32010
828881	AT4G27670
828623	AT4G25200
828831	AT4G27230
826990	AT4G13570
828598	AT4G24960
829825	AT4G36720
829034	AT4G29130
827103	AT4G14560
828982	AT4G28640
827102	AT4G14550
829361	AT4G32280
827229	AT4G15550
825905	AT4G05530
827088	AT4G14430
828206	AT4G02670
829717	AT4G35650
829679	AT4G35260
826975	AT4G13430
828321	AT4G22260
827302	AT4G16143
830067	AT4G39120
827911	AT4G00120
827696	AT4G19540
827346	AT4G16480
828567	AT4G24650
826656	AT4G10640
827130	AT4G14750
828405	AT4G23060
829036	AT4G29150
827713	AT4G19690
827712	AT4G19680
827612	AT4G18780
829842	AT4G36890
826481	AT4G09020
828889	AT4G27750
828316	AT4G22220
825719	AT4G04080
827636	AT4G19000
827017	AT4G13830
828084	AT4G00220
827788	AT4G20400
830017	AT4G38600
827490	AT4G17695
827555	AT4G18290
829400	AT4G32650
828091	AT4G01840
827541	AT4G18160
829574	AT4G34250
829602	AT4G34510
829603	AT4G34520
825834	AT4G00630
825822	AT4G04850
826690	AT4G10920
826364	AT4G08150
829335	AT4G32040
828311	AT4G22200
829385	AT4G32500
829492	AT4G33530
827740	AT4G19960
828484	AT4G23850
829637	AT4G34850
828114	AT4G00210
828366	AT4G22700
829909	AT4G37540
829800	AT4G36480
3769998	AT4G11485
3770466	AT4G09795
3770495	AT4G19038
826782	AT4G11760
3770561	AT4G30074
3769813	AT4G10595
3770554	AT4G29283
829049	AT4G29280
3770553	AT4G29273
829050	AT4G29285
3770555	AT4G29305
829051	AT4G29290
829052	AT4G29300
3770009	AT4G09984
3770109	AT4G09153
3770153	AT4G13095
3770536	AT4G19905
3770603	AT4G39917
829130	AT4G30070
3770558	AT4G30064
3770559	AT4G30067
3770494	AT4G19035
828312	AT4G22210
827904	AT4G02560
827325	AT4G16310
828387	AT4G22880
829558	AT4G34120
829844	AT4G36910
826626	AT4G10340
829671	AT4G35180
827479	AT4G17600
828943	AT4G28280
827142	AT4G14850
828248	AT4G21610
6240393	AT4G26466
829223	AT4G30980
827595	AT4G18610
829390	AT4G32551
829408	AT4G32720
827233	AT4G15570
829858	AT4G37040
828783	AT4G26760
827434	AT4G17220
828796	AT4G26890
3770588	AT4G36950
826407	AT4G08480
827155	AT4G14965
828371	AT4G22745
828069	AT4G00416
828614	AT4G25110
829747	AT4G35920
829549	AT4G34030
825815	AT4G04780
828214	AT4G00060
828225	AT4G00260
827948	AT4G00950
827044	AT4G14080
828136	AT4G01560
826583	AT4G00231
825716	AT4G04040
826648	AT4G10560
826965	AT4G13345
826969	AT4G13380
826994	AT4G13610
827028	AT4G13940
829885	AT4G37300
829868	AT4G37140
828713	AT4G26070
826409	AT4G08500
826406	AT4G08470
826580	AT4G09900
827371	AT4G16690
829869	AT4G37150
825895	AT4G05450
827856	AT4G21090
829306	AT4G31780
828976	AT4G28580
826915	AT4G13020
828732	AT4G26260
830139	AT4G39800
3770563	AT4G30972
3770568	AT4G31877
3770127	AT4G17788
3770111	AT4G00885
3770464	AT4G19395
5008152	AT4G21595
3769806	AT4G23713
5008124	AT4G05105
5008141	AT4G13555
5008128	AT4G08116
5008125	AT4G05508
5008178	AT4G32445
5008117	AT4G03445
5008118	AT4G03455
5008116	AT4G03438
6240266	AT4G14811
5008161	AT4G24415
6241301	AT4G03039
6241170	AT4G27765
6240378	AT4G10345
6240385	AT4G13564
6240714	AT4G23387
6241043	AT4G23375
6240929	AT4G13493
6241084	AT4G14504
6240946	AT4G13554
6241433	AT4G13494
6240496	AT4G21362
829103	AT4G29810
827537	AT4G18120
826493	AT4G09140
829704	AT4G35520
828229	AT4G02600
828526	AT4G24250
827255	AT4G15760
828570	AT4G24680
827472	AT4G02150
829797	AT4G36450
828151	AT4G01370
826735	AT4G11330
828322	AT4G22270
827598	AT4G18640
829635	AT4G34830
829701	AT4G35490
827838	AT4G20900
828659	AT4G25540
827450	AT4G17380
828147	AT4G02070
829657	AT4G35050
828274	AT4G21860
825817	AT4G04800
825818	AT4G04810
825820	AT4G04830
825821	AT4G04840
828271	AT4G21830
828272	AT4G21840
828273	AT4G21850
826670	AT4G10760
828907	AT4G27940
830035	AT4G38800
829636	AT4G34840
829106	AT4G29840
826707	AT4G11060
829211	AT4G30870
826788	AT4G11820
826916	AT4G21440
828661	AT4G25560
829651	AT4G34990
827500	AT4G17785
827977	AT4G00540
830018	AT4G38620
828927	AT4G28110
826844	AT4G12350
826853	AT4G01680
826530	AT4G09460
829482	AT4G33450
829880	AT4G37260
825855	AT4G05100
826980	AT4G13480
828364	AT4G22680
829934	AT4G37780
828800	AT4G26930
827611	AT4G18770
828204	AT4G01520
828144	AT4G01550
826627	AT4G10350
827523	AT4G17980
828968	AT4G28500
828971	AT4G28530
829044	AT4G29230
829773	AT4G36160
828222	AT4G00570
829921	AT4G37670
829153	AT4G30300
828717	AT4G26110
828650	AT4G25450
829848	AT4G36940
828871	AT4G27600
827562	AT4G18350
827655	AT4G19170
828937	AT4G28220
825844	AT4G05020
828234	AT4G21490
3770591	AT4G37925
826515	AT4G09320
826702	AT4G11010
827101	AT4G14540
829094	AT4G29730
829217	AT4G30930
828196	AT4G01940
828697	AT4G25910
826750	AT4G01500
826543	AT4G09590
826966	AT4G13350
829012	AT4G28910
827626	AT4G18910
826630	AT4G10380
827641	AT4G19030
828502	AT4G24020
827009	AT4G13750
828978	AT4G28600
827710	AT4G19660
829914	AT4G37590
827613	AT4G18790
829734	AT4G35800
828259	AT4G21710
827321	AT4G16265
827277	AT4G15950
827116	AT4G14660
828255	AT4G21680
827443	AT4G17300
825830	AT4G04910
830094	AT4G39390
829710	AT4G35580
828149	AT4G01540
829698	AT4G35460
828648	AT4G25434
826884	AT4G12720
826805	AT4G11980
826942	AT4G13250
828391	AT4G22920
827145	AT4G14880
827143	AT4G14860
827617	AT4G18830
825715	AT4G04030
828617	AT4G25140
827332	AT4G16370
828766	AT4G26590
828887	AT4G27730
826672	AT4G10770
827121	AT4G14700
826875	AT4G12620
829114	AT4G29910
826368	AT4G08180
828349	AT4G22540
826858	AT4G12460
828692	AT4G25860
828691	AT4G25850
826420	AT4G08590
826770	AT4G11650
829541	AT4G33950
829490	AT4G33520
829557	AT4G34110
827054	AT4G14150
829351	AT4G32180
829093	AT4G29720
829029	AT4G29080
827004	AT4G13700
828591	AT4G24890
829787	AT4G36350
829257	AT4G31300
827135	AT4G14800
829817	AT4G36650
829409	AT4G32730
827773	AT4G20260
825827	AT4G04885
829943	AT4G37870
825828	AT4G04890
828816	AT4G27080
827186	AT4G15215
827187	AT4G15230
827061	AT4G14210
828876	AT4G27650
827200	AT4G15340
828706	AT4G26000
827996	AT4G03280
829043	AT4G29220
828733	AT4G26270
829420	AT4G32840
829056	AT4G29350
828564	AT4G24620
828702	AT4G25960
826951	AT4G01820
826974	AT4G01830
827530	AT4G18050
829314	AT4G31850
828388	AT4G22890
826803	AT4G11960
829469	AT4G33330
828969	AT4G28510
828840	AT4G27320
828979	AT4G28610
827319	AT4G16250
827538	AT4G18130
827956	AT4G00430
828439	AT4G23400
829662	AT4G35100
828066	AT4G01190
829699	AT4G35470
829110	AT4G29880
828711	AT4G26050
830014	AT4G38570
828146	AT4G02075
829320	AT4G31900
827388	AT4G16820
830010	AT4G38530
826673	AT4G00240
829733	AT4G35790
826791	AT4G11850
826789	AT4G11830
826790	AT4G11840
829861	AT4G37070
829859	AT4G37050
829860	AT4G37060
829102	AT4G29800
3770598	AT4G39403
826848	AT4G12390
828218	AT4G00190
829458	AT4G33220
825777	AT4G04470
827997	AT4G02460
828616	AT4G25130
830151	AT4G39920
828853	AT4G27440
828049	AT4G02390
827728	AT4G19840
827123	AT4G14713
827125	AT4G14720
827226	AT4G15530
828859	AT4G27500
827991	AT4G01690
828466	AT4G23660
828779	AT4G26720
827962	AT4G01480
3770557	AT4G29658
828863	AT4G27540
827058	AT4G14180
829055	AT4G29340
829117	AT4G29940
828153	AT4G02060
827272	AT4G15900
829072	AT4G29510
827358	AT4G16570
828279	AT4G21900
830032	AT4G38770
827000	AT4G13660
828285	AT4G21960
828183	AT4G02770
828996	AT4G28750
826892	AT4G12800
829715	AT4G35630
828984	AT4G28660
825866	AT4G05180
827877	AT4G21280
827373	AT4G16700
828703	AT4G25970
827889	AT4G21370
829928	AT4G37720
827759	AT4G20130
827001	AT4G13670
827746	AT4G20010
827885	AT4G21350
826455	AT4G08840
826417	AT4G08560
828694	AT4G25880
827546	AT4G18210
827544	AT4G18190
3770303	AT4G18197
3770302	AT4G18195
828304	AT4G22150
825736	AT4G04210
827210	AT4G15410
828547	AT4G24450
830144	AT4G39850
828905	AT4G27920
827596	AT4G18620
827923	AT4G01026
827510	AT4G17870
828392	AT4G22930
828677	AT4G25720
828268	AT4G21800
827750	AT4G20050
827468	AT4G17530
827614	AT4G18800
827574	AT4G18430
830160	AT4G39990
827428	AT4G17170
827427	AT4G17160
827784	AT4G20360
826558	AT4G09720
830148	AT4G39890
829654	AT4G35020
829750	AT4G35950
826756	AT4G11510
5008133	AT4G11653
5008137	AT4G13075
827029	AT4G13950
827037	AT4G14010
827260	AT4G15800
829843	AT4G36900
826148	AT4G06746
826874	AT4G12610
828406	AT4G23070
828090	AT4G03110
828579	AT4G24770
829833	AT4G36800
830064	AT4G39090
828849	AT4G27410
826714	AT4G11130
3769842	AT4G02960
829288	AT4G31610
828560	AT4G24580
825887	AT4G05390
827350	AT4G16515
828551	AT4G24490
828129	AT4G01770
827905	AT4G01750
827266	AT4G15850
826559	AT4G09730
828042	AT4G00660
826739	AT4G11370
826738	AT4G11360
829700	AT4G35480
828093	AT4G00335
827062	AT4G14220
828083	AT4G02270
828297	AT4G22080
828625	AT4G25220
829039	AT4G29180
829996	AT4G38390
825829	AT4G04900
3770548	AT4G28556
828974	AT4G28560
828626	AT4G25230
827714	AT4G19700
827890	AT4G21380
830081	AT4G39250
829809	AT4G36570
827661	AT4G19210
828079	AT4G00340
827407	AT4G16990
825737	AT4G04220
827015	AT4G13810
827022	AT4G13880
3770199	AT4G13900
827026	AT4G13920
827610	AT4G18760
825654	AT4G03510
828942	AT4G28270
828856	AT4G27470
830029	AT4G38740
829639	AT4G34870
829016	AT4G28950
830000	AT4G38430
827967	AT4G00460
826941	AT4G13240
829790	AT4G36380
827869	AT4G21210
829487	AT4G33495
827607	AT4G18730
830019	AT4G38630
828964	AT4G28470
827395	AT4G16860
827403	AT4G16950
828167	AT4G00100
826569	AT4G09800
828715	AT4G26090
829298	AT4G31700
829025	AT4G29040
829322	AT4G31920
827297	AT4G16110
829591	AT4G34410
828096	AT4G02260
829531	AT4G33880
828654	AT4G25500
5008138	AT4G13395
5008183	AT4G35783
827212	AT4G15417
829145	AT4G30220
829727	AT4G35740
828191	AT4G01525
828596	AT4G24940
828053	AT4G02380
826435	AT4G08685
826987	AT4G01850
830101	AT4G39460
828641	AT4G25380
826396	AT4G08390
827368	AT4G02080
830040	AT4G38850
826779	AT4G11740
827039	AT4G14030
827040	AT4G14040
827882	AT4G21326
827435	AT4G17230
3770224	AT4G10457
2745709	AT4G15735
3770387	AT4G15733
3770429	AT4G22115
3770425	AT4G10115
3770200	AT4G10767
3770579	AT4G33465
3770162	AT4G14785
3770577	AT4G32717
3770576	AT4G32714
3769849	AT4G22105
829365	AT4G32300
828904	AT4G27910
827183	AT4G15180
829210	AT4G30860
3770570	AT4G32210
830073	AT4G39180
828060	AT4G02350
826820	AT4G12120
829730	AT4G35770
829567	AT4G34190
829716	AT4G35640
828822	AT4G27140
828823	AT4G27150
828824	AT4G27160
828825	AT4G27170
829801	AT4G36490
825831	AT4G04920
828457	AT4G23570
826728	AT4G11260
828638	AT4G25350
828520	AT4G24190
830065	AT4G39100
829949	AT4G37930
829387	AT4G32520
827027	AT4G13930
829919	AT4G37650
829375	AT4G32400
828776	AT4G26690
829221	AT4G30960
829569	AT4G34210
829598	AT4G34470
830108	AT4G39540
828023	AT4G00720
829240	AT4G31120
828627	AT4G25240
826851	AT4G12420
828910	AT4G27970
828657	AT4G25520
828656	AT4G25515
829457	AT4G33210
829650	AT4G34980
828522	AT4G24210
826984	AT4G13520
826819	AT4G12110
828374	AT4G22756
828373	AT4G22753
829866	AT4G37120
827397	AT4G16890
829037	AT4G29160
827577	AT4G18470
3770243	AT4G15258
830162	AT4G40010
828325	AT4G22300
828449	AT4G23496
826712	AT4G11110
827324	AT4G16295
828239	AT4G21540
827328	AT4G16340
828841	AT4G27330
829478	AT4G33410
829847	AT4G36930
826665	AT4G10710
829440	AT4G33030
829932	AT4G37760
829616	AT4G34640
829617	AT4G34650
826769	AT4G11640
827941	AT4G03390
828302	AT4G22130
829901	AT4G37460
828615	AT4G25120
829285	AT4G31580
827550	AT4G18240
827539	AT4G18140
829614	AT4G34620
826586	AT4G09960
826909	AT4G12970
828233	AT4G21480
828154	AT4G02050
828186	AT4G01970
829783	AT4G36260
826452	AT4G08810
826426	AT4G08620
828201	AT4G02700
828791	AT4G26840
828081	AT4G02280
826978	AT4G13460
828165	AT4G02020
827970	AT4G03330
827494	AT4G17730
827505	AT4G02195
827775	AT4G20280
829584	AT4G34340
829300	AT4G31720
828893	AT4G27800
828569	AT4G24670
828639	AT4G25360
826710	AT4G11090
828479	AT4G23790
827902	AT4G01080
827568	AT4G18390
827132	AT4G14770
828440	AT4G23410
828920	AT4G28050
829166	AT4G30430
829609	AT4G34570
828549	AT4G24470
829392	AT4G32570
828051	AT4G01470
827446	AT4G17340
828519	AT4G24180
829684	AT4G35300
827934	AT4G02510
826486	AT4G09080
828267	AT4G21790
826726	AT4G11240
828814	AT4G27060
825655	AT4G03560
2745725	AT4G24972
827833	AT4G20850
827376	AT4G16730
827377	AT4G16740
826958	AT4G13280
826960	AT4G13300
828864	AT4G27550
827498	AT4G17770
827553	AT4G18270
828504	AT4G24040
828464	AT4G23640
827921	AT4G01050
827268	AT4G15870
828815	AT4G27070
827785	AT4G20370
826571	AT4G09820
827154	AT4G14960
827837	AT4G20890
826716	AT4G11150
828986	AT4G28680
3770292	AT4G05048
3769900	AT4G25631
829793	AT4G36410
828909	AT4G27960
826651	AT4G10590
828558	AT4G24560
829295	AT4G31670
827513	AT4G17895
829213	AT4G30890
830092	AT4G39370
830150	AT4G39910
826649	AT4G10570
825880	AT4G05320
825847	AT4G05050
828148	AT4G02890
827466	AT4G17510
828492	AT4G23920
826696	AT4G10960
827413	AT4G17050
827194	AT4G15280
829561	AT4G34138
829560	AT4G34135
829559	AT4G34131
827220	AT4G15480
827221	AT4G15490
827222	AT4G15500
828757	AT4G26510
828036	AT4G00690
828934	AT4G28190
828175	AT4G00050
828192	AT4G00080
828126	AT4G02590
826898	AT4G12860
826989	AT4G13560
826998	AT4G13640
828739	AT4G26330
826870	AT4G12570
828400	AT4G23010
828471	AT4G23710
828240	AT4G21550
829347	AT4G32150
827258	AT4G15780
828701	AT4G25950
829143	AT4G30200
828523	AT4G24220
826171	AT4G07400
830063	AT4G39080
830047	AT4G38920
828845	AT4G27370
829105	AT4G29830
829139	AT4G30160
828812	AT4G27040
827637	AT4G19003
828883	AT4G27690
828241	AT4G21560
825842	AT4G05000
827690	AT4G19490
827392	AT4G16845
827757	AT4G20110
828792	AT4G26850
829413	AT4G32770
827594	AT4G18600
828834	AT4G27260
829303	AT4G31750
7922386	AT4G26455
829707	AT4G35550
829282	AT4G31550
830096	AT4G39410
829308	AT4G31800
826810	AT4G12020
828771	AT4G26640
827896	AT4G01250
827542	AT4G18170
828455	AT4G23550
828296	AT4G22070
829218	AT4G30935
828750	AT4G26440
826708	AT4G11070
825775	AT4G04450
828001	AT4G01720
828481	AT4G23810
828525	AT4G24240
827021	AT4G13870
6240517	AT4G01037
827080	AT4G14365
829688	AT4G35350
829641	AT4G34890
829642	AT4G34900
829456	AT4G33200
828991	AT4G28710
829589	AT4G34390
827949	AT4G00230
827940	AT4G02500
826922	AT4G13080
828687	AT4G25820
827051	AT4G14130
829151	AT4G30280
829152	AT4G30290
826923	AT4G13090
829150	AT4G30270
829006	AT4G28850
827635	AT4G18990
829936	AT4G37800
828024	AT4G03210
828686	AT4G25810
827914	AT4G00180
825889	AT4G05410
828912	AT4G27990
828512	AT4G24120
829389	AT4G32540
826956	AT4G13260
828993	AT4G28720
827864	AT4G21160
828649	AT4G25440
829439	AT4G33020
827086	AT4G14410
829762	AT4G36060
829656	AT4G35040
829929	AT4G37730
829009	AT4G28880
829007	AT4G28860
828531	AT4G24280
828736	AT4G26300
829132	AT4G30090
827867	AT4G21190
828936	AT4G28210
829027	AT4G29060
827107	AT4G14590
829484	AT4G33470
828029	AT4G03205
828002	AT4G00820
829947	AT4G37910
829421	AT4G32850
826860	AT4G12480
829972	AT4G38160
829064	AT4G29430
826903	AT4G12910
829204	AT4G30810
827176	AT4G15100
828925	AT4G28090
829870	AT4G37160
828290	AT4G22010
829999	AT4G38420
827792	AT4G20440
827972	AT4G03320
830517	AT5G06290
831144	AT5G13050
831193	AT5G13490
836237	AT5G61160
832369	AT5G23050
831498	AT5G16370
830781	AT5G09220
836505	AT5G63850
835025	AT5G49630
832446	AT5G23810
833998	AT5G40010
836838	AT5G67030
831145	AT5G13060
835809	AT5G57050
832498	AT5G24310
834208	AT5G42030
831213	AT5G13680
836596	AT5G64750
830296	AT5G04180
835733	AT5G56330
835815	AT5G57110
834876	AT5G48230
835428	AT5G53470
832825	AT5G27630
836265	AT5G61440
831905	AT5G01370
832073	AT5G19530
835006	AT5G49460
832778	AT5G27200
836718	AT5G65890
833655	AT5G36880
835243	AT5G51690
832921	AT5G28360
836709	AT5G65800
836056	AT5G59370
830841	AT5G09810
836635	AT5G65110
835312	AT5G52360
836110	AT5G59880
836111	AT5G59890
834883	AT5G48300
836459	AT5G63400
831882	AT5G03300
830350	AT5G04720
834775	AT5G47280
832326	AT5G22630
831560	AT5G16970
835062	AT5G49980
830736	AT5G08380
830735	AT5G08370
836319	AT5G61980
835519	AT5G54310
834718	AT5G46750
832763	AT5G27050
833717	AT5G37415
831224	AT5G13790
832746	AT5G26880
836629	AT5G65050
832732	AT5G26580
832724	AT5G26650
832771	AT5G27130
836337	AT5G62165
834020	AT5G40220
832765	AT5G27070
832767	AT5G27090
836165	AT5G60440
835262	AT5G51870
834122	AT5G41200
834009	AT5G40120
833865	AT5G38740
836658	AT5G65330
836212	AT5G60910
834925	AT5G48670
833971	AT5G39750
836006	AT5G58890
835009	AT5G49490
832818	AT5G27580
832865	AT5G27960
832753	AT5G26950
830538	AT5G06500
833977	AT5G39810
830341	AT5G04640
832241	AT5G21150
836552	AT5G64310
835755	AT5G56540
831046	AT5G11740
835406	AT5G53250
834073	AT5G40730
831987	AT5G18690
830907	AT5G10430
2745995	AT5G24105
831289	AT5G14380
836664	AT5G65390
830586	AT5G06950
835250	AT5G51760
833930	AT5G39340
833968	AT5G39720
